models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixResNet50_no_adaptation--resnet152--se_resnet50--se_resnext50_32x4d--2--43--59--61,0.7801600000000001,0.3143612632228896,0.0496166289900988,0.7775590613112463,0.9157431594411404,0.860446092012414,0.952645133050504,0.0528517253696918,0.0007073918241076,,no_avg,141397784,2--43--59--61,4,het,1,imagenet,ind,,1
FixResNet50_no_adaptation--resnet152--se_resnet50--se_resnext50_32x4d--2--43--59--61,0.81064,0.2688501979493464,0.0247507325929403,0.8082808658052288,0.7245014331161818,0.874091715534052,0.9657134704340514,1703.4769287109375,0.0007631172193214,,avg_logits,141397784,2--43--59--61,4,het,1,imagenet,ind,,1
FixResNet50_no_adaptation--resnet152--se_resnet50--se_resnext50_32x4d--2--43--59--61,0.81028,0.2747224665926208,0.0448292280019819,0.8075194241184904,0.7602813955403652,0.8661982139043128,0.9611864877864152,0.0528517253696918,0.0006677529891021,,avg_probs,141397784,2--43--59--61,4,het,1,imagenet,ind,,1
densenet201--se_resnet50--se_resnext50_32x4d--deepens_resnet101--10--59--61--87,0.77704,0.3179228818012566,0.0449747996104508,0.7744254270067551,0.9257515257209654,0.859289224009308,0.951446862127558,0.0520880408585071,0.0006965118955122,,no_avg,120211032,10--59--61--87,4,het,1,imagenet,ind,,1
densenet201--se_resnet50--se_resnext50_32x4d--deepens_resnet101--10--59--61--87,0.80958,0.2718574817353497,0.0221993051062524,0.807253708630935,0.7360274547344644,0.8717737965190653,0.9646759108899932,1606.646240234375,0.000751506362576,,avg_logits,120211032,10--59--61--87,4,het,1,imagenet,ind,,1
densenet201--se_resnet50--se_resnext50_32x4d--deepens_resnet101--10--59--61--87,0.8088,0.2788568522769754,0.0512243563664704,0.806069786381523,0.7754710681764767,0.8656176488542353,0.9609121131107592,0.0520880408585071,0.0006574458093382,,avg_probs,120211032,10--59--61--87,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.8214700000000001,0.2710650407428137,0.1081631361481174,0.8192362547048674,0.8162881089679253,0.8536632705896934,0.9561196076068716,0.0251689013093709,0.0005631665699183,,no_avg,94773738,19--21--25--27,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.84016,0.2462451948389886,0.1161183794478326,0.8381760140511838,0.7325048195071937,0.8663066513475959,0.966594635250112,213.3763427734375,0.0005773616721853,,avg_logits,94773738,19--21--25--27,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.84176,0.2521883642501167,0.1414617755389213,0.8396594777489106,0.7433205340598896,0.8646394599168117,0.9670434834996088,0.0251689013093709,0.0005442898836918,,avg_probs,94773738,19--21--25--27,4,het,1,imagenet,ind,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.832035,0.2612009348499484,0.1075976434862241,0.8296844829192912,0.7898973030461509,0.8436968905710859,0.9537346523378656,0.0269572772085666,0.0005812593153677,,no_avg,181525278,23--25--27--38,4,het,1,imagenet,ind,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.84594,0.236145608190423,0.1063557958258688,0.8438061135071401,0.7096971004866995,0.8656764363298546,0.9667863427762554,159.23959350585938,0.000591602991335,,avg_logits,181525278,23--25--27--38,4,het,1,imagenet,ind,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.84628,0.2409829761917068,0.1291522795370221,0.8438614442792678,0.7164822738496587,0.8677593417640892,0.9681518499980036,0.0269572772085666,0.0005610414082184,,avg_probs,181525278,23--25--27--38,4,het,1,imagenet,ind,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.746945,0.3516574972187005,0.0356065995412506,0.7437573673321576,1.0399488430263455,0.8640727880986323,0.9470649056116904,0.0625076070427894,0.0006861576111987,,no_avg,219063434,6--39--73--88,4,het,1,imagenet,ind,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.78736,0.2974838676541335,0.0223207638022303,0.784629246328704,0.8198715854895025,0.8744797837816431,0.9615995204445968,2501.529052734375,0.0007282615406438,,avg_logits,219063434,6--39--73--88,4,het,1,imagenet,ind,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.78608,0.3047767915863996,0.0473224746531248,0.7827781936143136,0.8516678131690729,0.8693405697144525,0.9581980011989084,0.0625076070427894,0.0006392768700607,,avg_probs,219063434,6--39--73--88,4,het,1,imagenet,ind,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.67871,0.4319316246658884,0.0217947349702008,0.6743906601865683,1.3449252862112575,0.8570722665485045,0.9266595536347418,0.0732699334621429,0.000597651611315,,no_avg,270854904,37--65--69--70,4,het,1,imagenet,ind,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.73202,0.3669609885541485,0.0210936991088092,0.7285453959668389,1.0716339926963865,0.866157835266161,0.9464038937128044,22009.40234375,0.0006306722643785,,avg_logits,270854904,37--65--69--70,4,het,1,imagenet,ind,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.73594,0.3769791781237047,0.0795472401542961,0.7314051256420664,1.108078407698468,0.8574906268137296,0.9423028590119716,0.0732699334621429,0.0005426991265267,,avg_probs,270854904,37--65--69--70,4,het,1,imagenet,ind,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.75704,0.3392402669781452,0.0340246179823204,0.7540402500755993,0.9764042089000866,0.8660981450854716,0.9517711280830998,0.0494427941739559,0.0007102706294972,,no_avg,102265906,48--52--90--92,4,het,1,imagenet,ind,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.78816,0.2978669681766437,0.0208389542987197,0.7857696110101858,0.8222913520476121,0.8718952146795228,0.9605698639095428,1148.6297607421875,0.0007308911299332,,avg_logits,102265906,48--52--90--92,4,het,1,imagenet,ind,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.78788,0.3021581712312,0.0333318114804476,0.7849831762430775,0.8366141203256776,0.8669356568532216,0.9587019717321033,0.0494427941739559,0.0006731885368935,,avg_probs,102265906,48--52--90--92,4,het,1,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.8187599999999999,0.2758338883728325,0.0968512490499019,0.81637654554309,0.8304080376164056,0.8451525611993514,0.9513525844069384,0.0328134931623935,0.0005873470799997,,no_avg,117808120,21--23--25--32,4,het,1,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.83788,0.2445459700090592,0.093727201988548,0.8358075812566594,0.7276371601662238,0.8643297800067377,0.964572711105654,199.8948211669922,0.0006053481483832,,avg_logits,117808120,21--23--25--32,4,het,1,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.83822,0.2512237662517665,0.1244422964566946,0.8358813730816222,0.7415091841058247,0.8652121986096204,0.9656836082069552,0.0328134931623935,0.0005627369973808,,avg_probs,117808120,21--23--25--32,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b5-autoaug--efficientnet-b7-randaug--pnasnet5large--19--25--29--40,0.8271700000000001,0.2593046052232854,0.0839719388952665,0.8247858275106444,0.7833444744161583,0.8541612119550668,0.9581478773378,0.0295866765081882,0.0006039501458872,,no_avg,191905430,19--25--29--40,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b5-autoaug--efficientnet-b7-randaug--pnasnet5large--19--25--29--40,0.84746,0.2321721424981834,0.0952190473154187,0.8453901343540886,0.6902480816268363,0.8701817560963012,0.9698618206404018,203.1942443847656,0.0006152934511192,,avg_logits,191905430,19--25--29--40,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b5-autoaug--efficientnet-b7-randaug--pnasnet5large--19--25--29--40,0.84802,0.2371145977850837,0.1199315129168331,0.8457572723207554,0.6947396866644546,0.8694892800286567,0.9702741536926796,0.0295866765081882,0.0005817601340822,,avg_probs,191905430,19--25--29--40,4,het,1,imagenet,ind,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--deepens_alexnet--37--65--66--79,0.595755,0.5260150309876359,0.0176312023023888,0.590244534413559,1.7716778065109025,0.8482515769276087,0.8947352671971316,0.0943257585167884,0.0004936195473419,,no_avg,67089656,37--65--66--79,4,het,1,imagenet,ind,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--deepens_alexnet--37--65--66--79,0.67962,0.4336551383003631,0.0437947494509816,0.6756916341134716,1.3381933597982183,0.8582537344713399,0.9290090954427124,27285.490234375,0.0005323317600414,,avg_logits,67089656,37--65--66--79,4,het,1,imagenet,ind,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--deepens_alexnet--37--65--66--79,0.69182,0.4552707087366509,0.1377798810136318,0.6865967589754978,1.39586939536624,0.8373642196331903,0.920035041291884,0.0943257585167884,0.0004228752222843,,avg_probs,67089656,37--65--66--79,4,het,1,imagenet,ind,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.6524300000000001,0.4643798149916711,0.0334343120600655,0.6478448496038519,1.4784130002961682,0.8523001622334752,0.9157100015655446,0.08478594571352,0.0005815343029098,,no_avg,292774006,51--65--68--70,4,het,1,imagenet,ind,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.7142,0.3901344023623264,0.0192460037973523,0.7102927864348348,1.1549871130658511,0.8610307460828119,0.9397731953981728,22008.08203125,0.0006132337730377,,avg_logits,292774006,51--65--68--70,4,het,1,imagenet,ind,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.71794,0.4007903493804453,0.0824805861509591,0.7131019017858903,1.1909377225644595,0.8535828302912829,0.93559025629289,0.08478594571352,0.0005179447471164,,avg_probs,292774006,51--65--68--70,4,het,1,imagenet,ind,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.75667,0.3397665135488411,0.0349526417479664,0.7536433275415513,0.9778347943019384,0.8658361586266363,0.9516031471612448,0.0494641996920108,0.0007106686534825,,no_avg,102265906,48--52--88--92,4,het,1,imagenet,ind,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.78768,0.2984121336882415,0.021027553762272,0.7852317951585921,0.8239123655804993,0.8717758209852986,0.960394168554192,1147.7891845703125,0.0007310176733881,,avg_logits,102265906,48--52--88--92,4,het,1,imagenet,ind,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.78726,0.3026683670741129,0.0334592305147647,0.7844427290621693,0.8372203754708171,0.8668111166041692,0.958434852032078,0.0494641996920108,0.0006735705537721,,avg_probs,102265906,48--52--88--92,4,het,1,imagenet,ind,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--88,0.747765,0.3521689020294788,0.0407295371732302,0.7444678316332115,1.0475873771317623,0.8604711517504303,0.944953899625232,0.0566697567701339,0.0006374456424964,,no_avg,179802822,14--39--73--88,4,het,1,imagenet,ind,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--88,0.78602,0.2990461189705744,0.0160704069459438,0.7833390158035645,0.8212464733609636,0.8738726906204952,0.9612592952350356,2669.73876953125,0.0007006171508692,,avg_logits,179802822,14--39--73--88,4,het,1,imagenet,ind,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--88,0.78516,0.3096665849059541,0.0755840495863556,0.7818801320844163,0.8786357304934121,0.8683569556171848,0.9574328476007918,0.0566697567701339,0.0005949433543719,,avg_probs,179802822,14--39--73--88,4,het,1,imagenet,ind,,1
FixResNet50_no_adaptation--resnext101_32x4d--se_resnet50--se_resnext50_32x4d--2--53--59--61,0.77985,0.3155960806796235,0.0536017760958708,0.7773002172735739,0.9252082978414308,0.860143213484194,0.9523123707368436,0.0565009117126464,0.000712350491085,,no_avg,125382680,2--53--59--61,4,het,1,imagenet,ind,,1
FixResNet50_no_adaptation--resnext101_32x4d--se_resnet50--se_resnext50_32x4d--2--53--59--61,0.8119,0.26780634229554,0.0272864135588705,0.8097263603723706,0.723613373529001,0.873680703417578,0.9656389155871508,1559.4244384765625,0.0007690927013754,,avg_logits,125382680,2--53--59--61,4,het,1,imagenet,ind,,1
FixResNet50_no_adaptation--resnext101_32x4d--se_resnet50--se_resnext50_32x4d--2--53--59--61,0.81106,0.2732203944870532,0.0439637380385398,0.8083888386645219,0.7574476721382821,0.8669374749805334,0.9614342442085084,0.0565009117126464,0.0006699748337268,,avg_probs,125382680,2--53--59--61,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.82784,0.2610525535576968,0.0907827025282569,0.8254690395279339,0.783890682691808,0.8501087888551833,0.9554237691110886,0.0327422991394996,0.0006035162077751,,no_avg,207251832,19--27--29--38,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.848,0.2308319721501696,0.0943846855191886,0.8459047872025077,0.6831812549704686,0.8698364914349553,0.969550156234772,201.0025177001953,0.0006159243639558,,avg_logits,207251832,19--27--29--38,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.8482,0.2364958312397277,0.1212545823606848,0.8458446153385435,0.69051906445615,0.869922063897849,0.9699494065700764,0.0327422991394996,0.000578959530685,,avg_probs,207251832,19--27--29--38,4,het,1,imagenet,ind,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.748135,0.3516426554587828,0.0398015134075842,0.7448647541672595,1.0461567917299102,0.8607331382092656,0.9451218805470868,0.0565800294280052,0.0006370476185111,,no_avg,179802822,14--39--73--90,4,het,1,imagenet,ind,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.78682,0.298274435730159,0.0166417617304623,0.7842692607862618,0.8198814025088835,0.8737355033187622,0.961400821499197,2661.2490234375,0.0007001830381341,,avg_logits,179802822,14--39--73--90,4,het,1,imagenet,ind,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.78626,0.3092076304170894,0.0769680040312558,0.7831118069405468,0.8781995942610595,0.8678150883703266,0.9575746683960888,0.0565800294280052,0.0005946125602349,,avg_probs,179802822,14--39--73--90,4,het,1,imagenet,ind,,1
dpn98--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--13--23--27--38,0.82102,0.2736562020031675,0.0969041568247228,0.8186586203603072,0.8177781189542837,0.8479966346712428,0.9541196809810648,0.0439530722796916,0.0006311084871413,,no_avg,212706222,13--23--27--38,4,het,1,imagenet,ind,,1
dpn98--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--13--23--27--38,0.84176,0.2295646033536778,0.0124541704842448,0.8396343611983057,0.6241164698403581,0.8716569725399851,0.9702631481878632,707.429931640625,0.0007483411463908,,avg_logits,212706222,13--23--27--38,4,het,1,imagenet,ind,,1
dpn98--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--13--23--27--38,0.84196,0.2406913973668216,0.1039151693924516,0.8395379896487744,0.6984331117014587,0.8691003082333144,0.9682950024847063,0.0439530722796916,0.0005981436697766,,avg_probs,212706222,13--23--27--38,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--nasnetalarge--pnasnet5large--19--23--38--40,0.8189200000000001,0.2742839349528406,0.0828504491863027,0.8162927339489043,0.8378419719279089,0.8442900658845134,0.9518304288698408,0.0358000770211219,0.0006043387984391,,no_avg,203262452,19--23--38--40,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--nasnetalarge--pnasnet5large--19--23--38--40,0.83914,0.2414054173115292,0.0838756218457221,0.8368767363005152,0.7285966663602367,0.8688497608714696,0.9676621740772688,214.32144165039065,0.000619079452008,,avg_logits,203262452,19--23--38--40,4,het,1,imagenet,ind,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--nasnetalarge--pnasnet5large--19--23--38--40,0.83834,0.24743387723508,0.1126902870240807,0.8357576179653102,0.7374474805260822,0.8704737404702116,0.9685526149970108,0.0358000770211219,0.0005774886813014,,avg_probs,203262452,19--23--38--40,4,het,1,imagenet,ind,,1
mobilenet_v2--resnet50-vtab-semi-rotation--squeezenet1_1--vgg16--37--51--66--71,0.65643,0.4590386013728522,0.0336712135350517,0.6523393656306951,1.4575243036750716,0.8542384414861479,0.9180767905096944,0.0914363786578178,0.0005901413896935,,no_avg,168700918,37--51--66--71,4,het,1,imagenet,ind,,1
mobilenet_v2--resnet50-vtab-semi-rotation--squeezenet1_1--vgg16--37--51--66--71,0.72362,0.3774413247710312,0.0181637452621757,0.7203244431974085,1.1051124976909508,0.863583586714647,0.9433148988743016,20019.330078125,0.0006266994751058,,avg_logits,168700918,37--51--66--71,4,het,1,imagenet,ind,,1
mobilenet_v2--resnet50-vtab-semi-rotation--squeezenet1_1--vgg16--37--51--66--71,0.72876,0.3904613234714729,0.0891979158097505,0.7243598254917479,1.1491058162549226,0.8530937172024723,0.9383070888817224,0.0914363786578178,0.0005215641576796,,avg_probs,168700918,37--51--66--71,4,het,1,imagenet,ind,,1
cafferesnet101--efficientnet-b0--resnet50_aws_baseline--deepens_resnet50--6--14--52--90,0.7628400000000001,0.3356780093564572,0.0540013700602203,0.7601455421554266,0.982706784983032,0.8634677908016397,0.9509805763510046,0.0516738183796405,0.0006913400138728,,no_avg,100951796,6--14--52--90,4,het,1,imagenet,ind,,1
cafferesnet101--efficientnet-b0--resnet50_aws_baseline--deepens_resnet50--6--14--52--90,0.79322,0.2917574713005376,0.0220109885090589,0.7908819185698607,0.8007984010350615,0.8726501995113686,0.9618498887877204,1783.002685546875,0.0007382686017081,,avg_logits,100951796,6--14--52--90,4,het,1,imagenet,ind,,1
cafferesnet101--efficientnet-b0--resnet50_aws_baseline--deepens_resnet50--6--14--52--90,0.79288,0.2969226432678413,0.041810174234882,0.7901007628313219,0.8281292821967366,0.8672423196226252,0.9584606636608054,0.0516738183796405,0.000652584596537,,avg_probs,100951796,6--14--52--90,4,het,1,imagenet,ind,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.6244,0.4922514238362713,0.0185567306276038,0.6183986638817219,1.618529184567132,0.852100090953503,0.905899418665684,0.0964724794030189,0.0005269039465929,,no_avg,328450872,65--69--70--79,4,het,1,imagenet,ind,,1
