models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.00542,1.1017743483631748,0.2104432572370527,0.0029474916886335,8.810814124845866,0.6827548441280331,0.0285620336788863,0.0829752234576693,0.0001082922111375,,no_avg,292774006,51--65--68--70,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.00522,1.0493432463017949,0.1534333284312386,0.0032302137951633,7.836677622966054,0.7454641966698349,0.0472339284831471,5255.353474486673,5.603260085323507e-05,,avg_logits,292774006,51--65--68--70,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.00608,1.0395429307699229,0.1463542686805631,0.0041359886328613,7.766438853716262,0.6777979192437387,0.0405176106957598,0.0829752234576693,4.606078653889063e-05,,avg_probs,292774006,51--65--68--70,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.075695,1.0546105260863805,0.19980604713107,0.0773315843293912,6.42140068627607,0.7635351392205054,0.2941734546806181,0.1095746434567221,0.0001506478927792,,no_avg,102265906,48--52--88--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.09402,0.9815515632550896,0.0913873729505891,0.1007987222896627,5.3860898008504,0.7841159207070368,0.3823956941049756,1713.7167717772024,8.397404495380701e-05,,avg_logits,102265906,48--52--88--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.10136,0.972429543493839,0.0744024572222165,0.115040458170086,5.249386460905918,0.7730597296161502,0.3781788206986792,0.1095746434567221,6.846690545970989e-05,,avg_probs,102265906,48--52--88--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.00402,1.0345452701900966,0.1056983783446946,0.0017155388088718,7.938095710118959,0.6739241887373348,0.0232835983225294,0.0325760377839054,3.873545922003212e-05,,no_avg,328450872,65--69--70--79,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.00626,1.0035241307742746,0.0347638896253994,0.0018200454581782,7.113964347862661,0.7676286782092963,0.0515752981456758,4846.928501762972,7.310611645659363e-06,,avg_logits,328450872,65--69--70--79,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.00622,1.0101132418521677,0.0651878341256698,0.0025257404702665,7.182978577811415,0.751706547199465,0.0481860671455833,0.0325760377839054,1.4303430882104553e-05,,avg_probs,328450872,65--69--70--79,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.10982,1.0310315362792897,0.2056207855918211,0.1157519056907843,5.790732635700071,0.7857381404162875,0.3815401517386788,0.1231191761107934,0.0001905354582044,,no_avg,149941496,2--10--43--53,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.1549,0.9436652171899842,0.0843825000450453,0.1667876656031701,4.845638381718384,0.8080928458659531,0.5108215660667862,1470.787764011911,0.0001314837896003,,avg_logits,149941496,2--10--43--53,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.1599,0.9386921541961948,0.0544956336479861,0.1717600527540716,4.9099994454352665,0.7998279814063649,0.49185232935889,0.1231191761107934,9.819607106826044e-05,,avg_probs,149941496,2--10--43--53,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--inceptionv3--se_resnet152--wide_resnet101_2--10--33--58--75,0.12144,1.0077818268954963,0.1734548136087507,0.1298330935890203,5.538921155076,0.7883692779012593,0.4043080794069592,0.1140140869912111,0.0001700644717353,,no_avg,240883760,10--33--58--75,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--inceptionv3--se_resnet152--wide_resnet101_2--10--33--58--75,0.17824,0.9148767805767072,0.0171787386456245,0.1924188913177983,4.6353052772531855,0.8177927380414312,0.5664939106715914,1296.721511217892,9.849163930798112e-05,,avg_logits,240883760,10--33--58--75,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--inceptionv3--se_resnet152--wide_resnet101_2--10--33--58--75,0.17076,0.922271261652088,0.0396328352354571,0.1863983720199517,4.709790906896117,0.8128592325757106,0.5565081005349308,0.1140140869912111,8.455390649194007e-05,,avg_probs,240883760,10--33--58--75,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--efficientnet-b0--resnet50_aws_baseline--deepens_resnet50--6--14--52--92,0.044125,1.0939700949262343,0.237722236435938,0.0455751984568997,7.13870061122525,0.7489800976164538,0.196555785209142,0.1240541194450385,0.0001558090528553,,no_avg,100951796,6--14--52--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--efficientnet-b0--resnet50_aws_baseline--deepens_resnet50--6--14--52--92,0.06818,1.000075039385489,0.1004097064832578,0.0709659151048479,5.8629755361107065,0.7860664229118413,0.3080393479106679,2259.6244701528426,7.299563559160489e-05,,avg_logits,100951796,6--14--52--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--efficientnet-b0--resnet50_aws_baseline--deepens_resnet50--6--14--52--92,0.06594,1.0009295053424556,0.1058695406282285,0.0688614907031092,6.099286067914932,0.780937882945951,0.3007380593372854,0.1240541194450385,6.276846228744299e-05,,avg_probs,100951796,6--14--52--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.113185,1.037966501443874,0.2205701053291811,0.1210259404239689,5.782828163175569,0.7825154691190899,0.3850455462168833,0.1317421878788502,0.000204710435669,,no_avg,235627512,10--53--75--87,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.16038,0.9446574404668654,0.0927401438260543,0.1744226709634432,4.800456488731251,0.8028121790105827,0.5111255342182438,1509.4873993599826,0.0001421166272797,,avg_logits,235627512,10--53--75--87,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.16224,0.9391598605347362,0.0634227903820526,0.1771859420458779,4.892967754971747,0.794912575287646,0.4935433311995236,0.1317421878788502,0.0001059037930513,,avg_probs,235627512,10--53--75--87,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.114385,1.0310494235088372,0.1986564631068261,0.1237965625320895,5.7324710397624505,0.7745116922031159,0.3655960219634246,0.1281362793793289,0.0001843853201466,,no_avg,124061984,10--33--57--61,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.16472,0.9271358487813628,0.028147190892283,0.1835083711125422,4.782861650831783,0.8114248922191389,0.5343356932045054,1206.8050123100693,9.674646319040728e-05,,avg_logits,124061984,10--33--57--61,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.15684,0.9349472139743406,0.0547918362766173,0.1773349191882335,4.8418261432942975,0.7987298005333503,0.517453005752267,0.1281362793793289,8.828311061216065e-05,,avg_probs,124061984,10--33--57--61,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.136735,0.9441835003939392,0.0489693500027619,0.1541285516361953,5.19093536808894,0.8286103324206765,0.4966798517524928,0.0338186807930469,8.588869422965217e-05,,no_avg,94773738,19--21--25--27,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.1618,0.9240114284913604,0.018941106712073,0.1850155466620094,4.927555766847357,0.8320738152477541,0.5627030349216283,340.9150695800781,5.958886686130427e-05,,avg_logits,94773738,19--21--25--27,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.17284,0.918819488742994,0.0221245824754983,0.1973801287056119,4.839338380348534,0.8302305441217215,0.5682120536444168,0.0338186807930469,6.0524682339746505e-05,,avg_probs,94773738,19--21--25--27,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.18599,0.9211952309119542,0.0776071824301283,0.203913854986259,4.819041728434029,0.8309214238794413,0.5617926462342957,0.0769760814452061,0.0001499501716956,,no_avg,181525278,23--25--27--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.23638,0.8796142118837926,0.0539317348331119,0.2616078458273994,4.376741378928157,0.8166439262912186,0.6368949746070239,393.2583107726864,8.708232575902561e-05,,avg_logits,181525278,23--25--27--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.27076,0.8634631698280496,0.0588145440091499,0.2939904372360806,4.20097110585708,0.8130619602399207,0.6415032526713855,0.0769760814452061,9.221810904671104e-05,,avg_probs,181525278,23--25--27--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.0999,1.0224035773153035,0.1736547215303916,0.1064661935064402,5.78042068319495,0.7727878686229677,0.3299202051434636,0.0973911283938294,0.0001493600479941,,no_avg,157621656,10--43--57--59,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.14014,0.9475628639109942,0.0475564128468452,0.1531658681633115,4.969366334074866,0.8007686927810138,0.4716150840802034,1314.3062093051794,9.084538093590135e-05,,avg_logits,157621656,10--43--57--59,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.13658,0.9493602310199316,0.0497004671327582,0.1485445797181897,5.043820762631505,0.7946727253230901,0.4623643561886163,0.0973911283938294,7.631670169875235e-05,,avg_probs,157621656,10--43--57--59,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.2132399999999999,0.882991327240642,0.0386058988970145,0.2318621651103191,4.569732674131086,0.8374841160858157,0.6011723752941311,0.0626964271068573,0.0001350630445813,,no_avg,159120088,23--25--27--29,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.25574,0.8707362430252228,0.0764455703864991,0.2838638566564965,4.197313512779325,0.8053609954926464,0.6437160891833241,357.5401611328125,8.35653772810474e-05,,avg_logits,159120088,23--25--27--29,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.3316,0.8359690053118854,0.1272922656253725,0.3625742555584771,3.791305272230282,0.7982097950635947,0.6640670747298139,0.0626964271068573,8.804071694612503e-05,,avg_probs,159120088,23--25--27--29,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.04433,1.0821882712720852,0.2256335337059894,0.0445434373175345,7.117651280703371,0.73688580027153,0.1795152374475815,0.1175284766956635,0.0001451467486466,,no_avg,258322616,6--73--84--88,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.06996,0.9934511422060842,0.0842104083487098,0.0735541169754206,5.817085182196578,0.7731231193902306,0.3017765570337172,2025.000396573636,6.241974071818872e-05,,avg_logits,258322616,6--73--84--88,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.07434,0.9940419137503376,0.0896651876545078,0.0787576223699518,6.061407041136546,0.7764497198462226,0.30090949274425,0.1175284766956635,5.700038688584157e-05,,avg_probs,258322616,6--73--84--88,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.04677,1.0540793049209058,0.1840156111960671,0.0477303401593836,6.692252763897993,0.7583724102967844,0.2044835662863512,0.0825913846492767,0.000114362163913,,no_avg,100951796,14--84--88--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.06804,0.9926990319168068,0.0794363452503085,0.0726846595945885,5.757510148305742,0.7797346758580191,0.3060799313949999,1612.25244140625,5.937652531429194e-05,,avg_logits,100951796,14--84--88--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.069,0.992135759435871,0.0833940276528894,0.0729978039402634,5.91573081642827,0.7765191394635658,0.2946306363392,0.0825913846492767,5.2418607083382085e-05,,avg_probs,100951796,14--84--88--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.19679,0.8945464900139719,0.0415265645513869,0.2148456634615918,4.711527253551632,0.8330979185046826,0.570758612804906,0.0673156529664993,0.000125380091049,,no_avg,137840298,19--23--27--29,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.24884,0.8833961655118991,0.093149175568372,0.2781240560429329,4.290865272295102,0.7959269944327183,0.6234554390396715,410.6949462890625,6.844523159088567e-05,,avg_logits,137840298,19--23--27--29,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.3344,0.8440597513148551,0.1470639013566076,0.3663842488711098,3.836198860146627,0.7983447876650487,0.6599343708917602,0.0673156529664993,7.489334529964253e-05,,avg_probs,137840298,19--23--27--29,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.03466,1.081239994879858,0.2160840809403315,0.0342794695338767,7.201504230972548,0.7402998558264369,0.1525020348180476,0.0940409841066768,0.0001273480264269,,no_avg,100046560,36--52--84--90,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.04658,1.018101394046343,0.1192819014498757,0.0482955196867932,6.221147041411221,0.7605366516791838,0.2198836202471325,1770.015598306112,6.758750390143589e-05,,avg_logits,100046560,36--52--84--90,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.04952,1.0107092567998506,0.1107232401000256,0.052680929224451,6.297303683501907,0.7600263684472527,0.2122863978842665,0.0940409841066768,5.6817291899698736e-05,,avg_probs,100046560,36--52--84--90,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.07167,1.0493923159699188,0.1883063822622085,0.0729610956638948,6.412912276077268,0.7648873236250107,0.2857088021849696,0.1001495708773311,0.0001383259639721,,no_avg,102265906,48--52--90--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.087,0.9835745704634244,0.0859667753190369,0.092766359314491,5.426650230804487,0.7906249499565661,0.3629188090948171,1675.075535672058,7.594934106176989e-05,,avg_logits,102265906,48--52--90--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.09678,0.9742801378119204,0.0707651436852146,0.1103297848096844,5.267574497187397,0.7702599373528374,0.3489022041826077,0.1001495708773311,6.321378887909099e-05,,avg_probs,102265906,48--52--90--92,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.1621699999999999,0.9354041176296458,0.0809475138616742,0.1784736650960184,4.995329576094737,0.828948467949245,0.5257676596999901,0.0695758183086321,0.0001323884251044,,no_avg,117808120,21--23--25--32,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.20844,0.8976323143169807,0.0395261983438734,0.2332565165338777,4.535165872671728,0.8174049647306235,0.6039548052720164,457.68851068965785,7.818597325669637e-05,,avg_logits,117808120,21--23--25--32,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.2378,0.8832222538981718,0.0479455392124403,0.2619322654245423,4.350116080901007,0.8203830066522058,0.6175885056511833,0.0695758183086321,8.020655776278249e-05,,avg_probs,117808120,21--23--25--32,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.059605,1.0681213574784187,0.2097844506496441,0.0621285372189791,6.82476617594332,0.7424974041321579,0.2258307531393874,0.1200127138578306,0.00014686805092,,no_avg,219063434,6--39--73--88,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.09008,0.9768334182694822,0.0577486329574859,0.0978899351395825,5.531133660086,0.7791670382046743,0.3594817109456026,2082.468631918291,5.999290039105139e-05,,avg_logits,219063434,6--39--73--88,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.09304,0.978111822085046,0.0742752268709976,0.1029085625660403,5.619882902350357,0.7860259137874896,0.3801305985498259,0.1200127138578306,5.6858511305215815e-05,,avg_probs,219063434,6--39--73--88,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.00626,1.045648043742026,0.141528672049376,0.0037866554373851,8.164826459296709,0.7028834007538735,0.0386696824086451,0.0393935288431412,5.242543998217263e-05,,no_avg,270854904,37--65--69--70,4,het,1,imagenet_c_gaussian_noise_5,ood,,1
