models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.7392,0.3873345138913507,0.1303029379709083,0.7371131713875358,1.1884350789536844,0.8444923285910153,0.9350891630958926,0.0756353757648271,0.0004531755643252,,avg_probs,145885054,3--20--23--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b5--efficientnet-b6-autoaug--inceptionresnetv2--nasnetalarge--24--27--32--38,0.721145,0.3943745658467367,0.072322859903662,0.7194383266621722,1.2611090266727982,0.844963503491534,0.9220082818717784,0.0542316418013558,0.0005290713793399,,no_avg,218027126,24--27--32--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b5--efficientnet-b6-autoaug--inceptionresnetv2--nasnetalarge--24--27--32--38,0.75646,0.3476944449918528,0.0835233282304194,0.7545826883211818,1.086608816034693,0.8607311026541681,0.9452066792913484,199.11676589129976,0.0005277131179742,,avg_logits,218027126,24--27--32--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b5--efficientnet-b6-autoaug--inceptionresnetv2--nasnetalarge--24--27--32--38,0.7567,0.3537008344957199,0.1134414919949776,0.7542005316593645,1.0854816849432594,0.8608806925565509,0.9466397298693926,0.0542316418013558,0.0004883976424562,,avg_probs,218027126,24--27--32--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.7163900000000001,0.4089948741282754,0.0970350568156128,0.7154562109892156,1.3206476279334156,0.8342723904132615,0.913611274971787,0.0507261843318435,0.0004729034832085,,no_avg,204832534,22--24--28--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.7511,0.3638672563881996,0.1189279073726524,0.7495407705633824,1.1542893292728829,0.853873045126422,0.9403611671294282,206.62662355437536,0.0004687705071589,,avg_logits,204832534,22--24--28--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--nasnetalarge--22--24--28--38,0.75268,0.3709502358793927,0.1470454548327244,0.7505563771095394,1.153217711216734,0.8521980330208012,0.9410943031024652,0.0507261843318435,0.0004348588365988,,avg_probs,204832534,22--24--28--38,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.703075,0.4169160746881281,0.067096885074163,0.7024913787156786,1.3510777277569537,0.8419812831851139,0.9154838031988048,0.0559556091926393,0.0004992085696235,,no_avg,220663872,23--24--32--62,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.74294,0.3671124889596817,0.0958211695418559,0.7421446335304943,1.1609260275181423,0.8590628581137763,0.941418241861379,563.1366464987966,0.0004992731296503,,avg_logits,220663872,23--24--32--62,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5--inceptionresnetv2--senet154--23--24--32--62,0.743,0.3749493677936485,0.1277135745213159,0.7416078372183176,1.1665912886642955,0.8589820142340182,0.9422706857322832,0.0559556091926393,0.0004572418592264,,avg_probs,220663872,23--24--32--62,4,het,0,imagenet_c_fog_1,ood,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.58711,0.5438909069578344,0.0597053396039929,0.5894313250275882,1.8184702548450264,0.8425521174855333,0.8886220853731254,0.084682642684149,0.0005391310518549,,no_avg,84244754,5--45--47--92,4,het,0,imagenet_c_fog_1,ood,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.64434,0.4726715977338727,0.0237550294660665,0.6462588304155922,1.4923051210169338,0.8525264862586199,0.9153808151464176,1362.6145701206822,0.0005560503693917,,avg_logits,84244754,5--45--47--92,4,het,0,imagenet_c_fog_1,ood,,1
bninception--resnet34--resnet50-vtab--deepens_resnet50--5--45--47--92,0.64376,0.4803789249447226,0.0522529392382787,0.6444374671363164,1.5212162881920324,0.8489973733503853,0.9119702367197938,0.084682642684149,0.0004756190196039,,avg_probs,84244754,5--45--47--92,4,het,0,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.453655,0.6820438508965938,0.0454115238951055,0.4609279763917974,2.520727000841405,0.8198280954854397,0.7996806170536801,0.1068706344356863,0.0003714162736672,,no_avg,115949750,51--65--85--86,4,het,0,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.53932,0.5934401668596158,0.0329888924183614,0.5475378529923867,2.0040555847449704,0.8312989506027454,0.8644384208296957,13278.152873442688,0.0003844292770566,,avg_logits,115949750,51--65--85--86,4,het,0,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--deepens_resnet101--deepens_resnet101--51--65--85--86,0.55232,0.6018908750698291,0.1158379179851036,0.5585075604075402,2.0421841912489067,0.828601437567245,0.8597280300815523,0.1068706344356863,0.0002912632761497,,avg_probs,115949750,51--65--85--86,4,het,0,imagenet_c_fog_1,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--squeezenet1_0--31--51--64--65,0.437335,0.7075562587756761,0.0774963789359914,0.4454076800098921,2.6933040933505894,0.8148815199573793,0.7868457761656642,0.1170336588465372,0.000349279721764,,no_avg,35754938,31--51--64--65,4,het,0,imagenet_c_fog_1,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--squeezenet1_0--31--51--64--65,0.5388,0.5971789325471809,0.047944911128678,0.5480648175742978,2.046338803982282,0.8304562804111285,0.8614582200033025,14627.37519811568,0.0003682535657223,,avg_logits,35754938,31--51--64--65,4,het,0,imagenet_c_fog_1,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--squeezenet1_0--31--51--64--65,0.53806,0.6197810146407732,0.1327386926779672,0.5455376509210261,2.127529508293546,0.8317104925811645,0.8576172861429886,0.1170336588465372,0.00026150447476,,avg_probs,35754938,31--51--64--65,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.69933,0.4168382926175104,0.0501585276904561,0.6981707784239966,1.3484385331988702,0.8461520839028966,0.9184867200422928,0.0621323881470722,0.0005335883149732,,no_avg,177104496,20--28--32--34,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.74228,0.3632778662653144,0.0696649076042098,0.7409081739726213,1.138710204081942,0.8598564834377221,0.942818056637407,249.7941735167757,0.0005385025124633,,avg_logits,177104496,20--28--32--34,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b3--efficientnet-b7-autoaug--inceptionresnetv2--inceptionv4--20--28--32--34,0.74276,0.3702390015072062,0.1074058192112531,0.7402936530691672,1.1378560376467377,0.8583793657714696,0.943090506467358,0.0621323881470722,0.0004869890069993,,avg_probs,177104496,20--28--32--34,4,het,0,imagenet_c_fog_1,ood,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.2501,0.8523463232020516,0.0293346506100765,0.2593288209064914,4.173274330569825,0.6790797426272593,0.5303581668332528,0.0934298943487049,0.0001780209704092,,no_avg,64951576,63--65--66--81,4,het,0,imagenet_c_fog_1,ood,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.3908,0.7815518582706602,0.1523524037290766,0.4068306024967196,3.040307965087845,0.7966849194305534,0.74651679784561,18411.87876595092,0.000129139337403,,avg_logits,64951576,63--65--66--81,4,het,0,imagenet_c_fog_1,ood,,1
shufflenet_v2_x0_5--squeezenet1_0--squeezenet1_1--deepens_alexnet--63--65--66--81,0.38514,0.7822739024405228,0.1426352919611007,0.4001348840215643,3.145197642493163,0.8086770269234622,0.7559447055356912,0.0934298943487049,0.0001079485496476,,avg_probs,64951576,63--65--66--81,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.62319,0.5066441325130931,0.0505232128058211,0.625637343169569,1.704562574405632,0.8370426644732825,0.8913424670386283,0.071074261128688,0.0004726697433498,,no_avg,229590776,16--58--59--75,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.6761,0.4395873800048436,0.0385191518812383,0.6777503520384837,1.3906996639776326,0.8523158331529208,0.9234764047439864,832.8805154103909,0.0005201070686598,,avg_logits,229590776,16--58--59--75,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b1--se_resnet152--se_resnet50--wide_resnet101_2--16--58--59--75,0.67562,0.4533384366665771,0.1096946907600463,0.6764420265943375,1.4504421656794395,0.8504734571496223,0.9195270759704898,0.071074261128688,0.0004193640470791,,avg_probs,229590776,16--58--59--75,4,het,0,imagenet_c_fog_1,ood,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.5960650000000001,0.5353566374218293,0.062977755021168,0.5978699708346606,1.8059866586093447,0.8426752556242485,0.88940205408553,0.094760436033561,0.0005441777150966,,no_avg,86691434,5--6--39--92,4,het,0,imagenet_c_fog_1,ood,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.6617,0.453248046970002,0.024831105015703,0.6628806022865349,1.4215656082029824,0.8546338364474811,0.9214876110039272,1950.4674412146144,0.0005728441902199,,avg_logits,86691434,5--6--39--92,4,het,0,imagenet_c_fog_1,ood,,1
bninception--cafferesnet101--nasnetamobile--deepens_resnet50--5--6--39--92,0.65862,0.4642863103966584,0.0606883203164698,0.6586019338433728,1.4678668519603766,0.851981994054968,0.9168849869498528,0.094760436033561,0.0004731073616043,,avg_probs,86691434,5--6--39--92,4,het,0,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--51--64--81--82,0.21576,0.8614972558687021,0.0570032786002354,0.2199086305338197,4.8386160846630695,0.6308553752644488,0.3956756131404818,0.1636317800292535,0.0002098598791058,,no_avg,150083290,51--64--81--82,4,het,0,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--51--64--81--82,0.49688,0.7705631882091923,0.3033544025844171,0.5070994713036885,2.9758666966035245,0.8012094883745746,0.8055198248028526,2300.203504655702,9.449977933855092e-05,,avg_logits,150083290,51--64--81--82,4,het,0,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--51--64--81--82,0.48568,0.7387734208467621,0.2439601605847304,0.4942241202960516,2.910262050750182,0.83081826554999,0.8334244892256825,0.1636317800292535,8.713604121476664e-05,,avg_probs,150083290,51--64--81--82,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4--efficientnet-b6-autoaug--efficientnet-b7-autoaug--senet154--22--27--28--62,0.714555,0.4104583368860016,0.1033958092673452,0.7141300506282022,1.3315961325368035,0.8411396881734194,0.9177488757939244,0.0431626814335677,0.0004471082102848,,no_avg,243819288,22--27--28--62,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4--efficientnet-b6-autoaug--efficientnet-b7-autoaug--senet154--22--27--28--62,0.74744,0.3717837667156964,0.1367485484961109,0.7466598000453749,1.1818260686017286,0.858159026544106,0.9420486083808874,537.2068023958126,0.0004449679145001,,avg_logits,243819288,22--27--28--62,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b4--efficientnet-b6-autoaug--efficientnet-b7-autoaug--senet154--22--27--28--62,0.74928,0.3780863258108257,0.1619653143742002,0.7481353500611789,1.1800988235270933,0.858439655142751,0.9435778398665464,0.0431626814335677,0.0004147361900088,,avg_probs,243819288,22--27--28--62,4,het,0,imagenet_c_fog_1,ood,,1
resnet101--se_resnet101--se_resnet152--se_resnext50_32x4d--42--57--58--61,0.63914,0.4860681073502007,0.0517653212706722,0.6413452763967719,1.610062632189868,0.8428029636514974,0.9023380255944198,0.0718687971865861,0.0005265056845396,,no_avg,188257800,42--57--58--61,4,het,0,imagenet_c_fog_1,ood,,1
resnet101--se_resnet101--se_resnet152--se_resnext50_32x4d--42--57--58--61,0.68772,0.4222412388797402,0.0202323214915405,0.6892083843123198,1.3139139406626084,0.8578342290295697,0.9303125363859064,1130.056688820212,0.000573481423716,,avg_logits,188257800,42--57--58--61,4,het,0,imagenet_c_fog_1,ood,,1
resnet101--se_resnet101--se_resnet152--se_resnext50_32x4d--42--57--58--61,0.68702,0.4321665094602611,0.0792111167792028,0.6879532428215506,1.3653193263086736,0.8548980360007092,0.9264067943878512,0.0718687971865861,0.0004726040866497,,avg_probs,188257800,42--57--58--61,4,het,0,imagenet_c_fog_1,ood,,1
bninception--densenet169--resnet50-vtab--resnet50_aws_baseline--5--9--47--52,0.610105,0.5200313369674119,0.0686981697708051,0.6110217495305748,1.7207583743807993,0.8446304372695818,0.8976064103948969,0.0904076925828727,0.0005770877314377,,no_avg,76596562,5--9--47--52,4,het,0,imagenet_c_fog_1,ood,,1
bninception--densenet169--resnet50-vtab--resnet50_aws_baseline--5--9--47--52,0.66904,0.4457723070968595,0.0306381841692239,0.6693810855548453,1.3831415552035236,0.8536948618827056,0.9233258415228286,1489.119450513506,0.0005946382343927,,avg_logits,76596562,5--9--47--52,4,het,0,imagenet_c_fog_1,ood,,1
bninception--densenet169--resnet50-vtab--resnet50_aws_baseline--5--9--47--52,0.6689,0.4522255675302572,0.0490486999845527,0.6681150510819,1.4053854682600346,0.8494185565639915,0.9201329366508874,0.0904076925828727,0.0005092819382298,,avg_probs,76596562,5--9--47--52,4,het,0,imagenet_c_fog_1,ood,,1
efficientnet-b0-autoaug--deepens_resnet101--deepens_resnet101--deepens_resnet50--15--83--87--90,0.58344,0.5467209075681835,0.0542179105454497,0.5872661297447508,1.819344781792267,0.8409656126446577,0.8858747166312788,0.0700308457016944,0.0004714783717645,,no_avg,119943924,15--83--87--90,4,het,0,imagenet_c_fog_1,ood,,2
efficientnet-b0-autoaug--deepens_resnet101--deepens_resnet101--deepens_resnet50--15--83--87--90,0.63592,0.4832217122654433,0.0276538160052895,0.6393711701115187,1.5227026219913689,0.8489220492488657,0.9108317329914274,1262.0853271484375,0.0004994510672986,,avg_logits,119943924,15--83--87--90,4,het,0,imagenet_c_fog_1,ood,,2
efficientnet-b0-autoaug--deepens_resnet101--deepens_resnet101--deepens_resnet50--15--83--87--90,0.63568,0.4941977676502105,0.0838778979156911,0.638301081258313,1.564765004076636,0.8446437802236353,0.9066857058100248,0.0700308457016944,0.0004189552273601,,avg_probs,119943924,15--83--87--90,4,het,0,imagenet_c_fog_1,ood,,2
resnet50--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--46--49--86--90,0.57548,0.5536914021480163,0.0471429925725197,0.579283215620589,1.839167214604071,0.8410943040610912,0.8841074388164103,0.073625318242971,0.0005100411942903,,no_avg,119217230,46--49--86--90,4,het,0,imagenet_c_fog_1,ood,,2
resnet50--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--46--49--86--90,0.62654,0.4920948805807253,0.0205626558969816,0.630166056969623,1.5558112403596511,0.8489479087348193,0.908124110375924,1041.0181108274012,0.0005224898833894,,avg_logits,119217230,46--49--86--90,4,het,0,imagenet_c_fog_1,ood,,2
resnet50--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--46--49--86--90,0.62732,0.498472413465788,0.0529663894688022,0.6302569719637141,1.578162779315284,0.8439804531336896,0.9040342266943918,0.073625318242971,0.0004548221658706,,avg_probs,119217230,46--49--86--90,4,het,0,imagenet_c_fog_1,ood,,2
densenet169--deepens_resnet101--deepens_resnet101--deepens_resnet50--9--83--86--89,0.5823999999999999,0.5449888227242237,0.0426809468202615,0.5847478782960603,1.7985299079135673,0.8415800320186162,0.8862681272603917,0.0796562072872957,0.0005137292059022,,no_avg,128804856,9--83--86--89,4,het,0,imagenet_c_fog_1,ood,,2
densenet169--deepens_resnet101--deepens_resnet101--deepens_resnet50--9--83--86--89,0.64212,0.4760715279060065,0.0210556970712788,0.6435921261598451,1.4855011901740909,0.8489477773938878,0.9133281389033028,979.218836790824,0.0005317201086056,,avg_logits,128804856,9--83--86--89,4,het,0,imagenet_c_fog_1,ood,,2
densenet169--deepens_resnet101--deepens_resnet101--deepens_resnet50--9--83--86--89,0.64624,0.4852466672587518,0.0687467068508017,0.6466994340600115,1.5106551051085093,0.8357617503775658,0.9056644752465496,0.0796562072872957,0.0004539870087122,,avg_probs,128804856,9--83--86--89,4,het,0,imagenet_c_fog_1,ood,,2
efficientnet-b0-autoaug--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--15--49--84--90,0.5805549999999999,0.5509868639539923,0.0569675322352722,0.5846248208152071,1.8318963575617857,0.8388030905191611,0.8835756821002451,0.0734577700495719,0.0004708518681582,,no_avg,98948746,15--49--84--90,4,het,0,imagenet_c_fog_1,ood,,2
efficientnet-b0-autoaug--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--15--49--84--90,0.63656,0.4831700710958366,0.0280179582843184,0.6400169476854212,1.5144860926001098,0.8475331745436365,0.9103384183782915,1536.9921875,0.0005009382148273,,avg_logits,98948746,15--49--84--90,4,het,0,imagenet_c_fog_1,ood,,2
efficientnet-b0-autoaug--resnet50-vtab-rotation--deepens_resnet101--deepens_resnet50--15--49--84--90,0.63626,0.4958935349466367,0.0875655488149821,0.6388467165193885,1.5640432379106497,0.8424140786804375,0.905393876215856,0.0734577700495719,0.0004157585499342,,avg_probs,98948746,15--49--84--90,4,het,0,imagenet_c_fog_1,ood,,2
densenet121--efficientnet-b0-autoaug--resnet50--resnet50-vtab-rotation--7--15--46--49,0.60453,0.5235981559486305,0.0557200492491502,0.6070377755393467,1.7167668515157422,0.8429432865258608,0.8953056076835388,0.0735090264651077,0.0004968294313754,,no_avg,62378442,7--15--46--49,4,het,0,imagenet_c_fog_1,ood,,2
densenet121--efficientnet-b0-autoaug--resnet50--resnet50-vtab-rotation--7--15--46--49,0.66052,0.455276352394288,0.0265593467285508,0.6622401723855493,1.4031563629164576,0.8519345814503749,0.9202114588422322,1676.0923063683088,0.0005312914437955,,avg_logits,62378442,7--15--46--49,4,het,0,imagenet_c_fog_1,ood,,2
densenet121--efficientnet-b0-autoaug--resnet50--resnet50-vtab-rotation--7--15--46--49,0.65888,0.4684663860997997,0.0865491893424548,0.6599169501393574,1.4584309184473934,0.847942134570337,0.915510381907704,0.0735090264651077,0.0004416976490154,,avg_probs,62378442,7--15--46--49,4,het,0,imagenet_c_fog_1,ood,,2
FixResNet50_v2--efficientnet-b3--resnext101_32x8d--se_resnext101_32x4d--3--20--54--60,0.64336,0.4838486832918202,0.0505679398028437,0.6454988391705934,1.598371326410338,0.8415870952349349,0.9017410768995212,0.0845954283077116,0.0005432500978216,,no_avg,175537040,3--20--54--60,4,het,0,imagenet_c_fog_1,ood,,2
FixResNet50_v2--efficientnet-b3--resnext101_32x8d--se_resnext101_32x4d--3--20--54--60,0.7018,0.4090350292305677,0.0265408781334312,0.7022238450542717,1.2421204155157195,0.8537475876442276,0.9319975811674872,1455.2345219242306,0.0006033720603329,,avg_logits,175537040,3--20--54--60,4,het,0,imagenet_c_fog_1,ood,,2
FixResNet50_v2--efficientnet-b3--resnext101_32x8d--se_resnext101_32x4d--3--20--54--60,0.70102,0.4204021120610364,0.0854530645340114,0.7007648707778237,1.3023482455986468,0.8504568390744656,0.927848267486782,0.0845954283077116,0.0004798034960415,,avg_probs,175537040,3--20--54--60,4,het,0,imagenet_c_fog_1,ood,,2
