models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.779,0.3226676921547421,0.1098898639007661,0.7754771209615453,1.000130837396255,0.8687962999320397,0.9558463940235912,236.73953067125905,0.0005213400508602,,avg_logits,207251832,19--27--29--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.78112,0.3293498713393986,0.1400717124516075,0.7773076806352379,0.9988940145075352,0.8663720368215471,0.9558569447847132,0.0502319423467405,0.0004835604586611,,avg_probs,207251832,19--27--29--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.582975,0.5436247965361659,0.0411025107639665,0.5787837941375698,1.863756460583021,0.8453423854316389,0.8865478617569753,0.090164665335812,0.0004602855996677,,no_avg,179802822,14--39--73--90,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.6626,0.4552123584744392,0.0538096787591,0.6587928584890377,1.447318976733272,0.856522342602859,0.9237022588495216,1794.1959021825055,0.000495191501529,,avg_logits,179802822,14--39--73--90,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.66118,0.4760012975343068,0.1280620645853729,0.6564246743936007,1.5292709117433927,0.8539506158350124,0.919446671736496,0.090164665335812,0.0003926620920624,,avg_probs,179802822,14--39--73--90,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.39464,0.7388838775428361,0.0513303707707081,0.3954790625957946,2.927554604449077,0.8171764902336189,0.7639606683819553,0.1032091537572843,0.0003018118584567,,no_avg,292774006,51--65--68--70,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.49968,0.6423822469531066,0.0755845149916334,0.499510667843314,2.279017361384482,0.829219460448291,0.8444773179250548,12997.905735651302,0.0003030314803359,,avg_logits,292774006,51--65--68--70,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.49912,0.6614770122248729,0.1391589251776326,0.4985956584871416,2.359865700108781,0.8361291299935931,0.8453737337434518,0.1032091537572843,0.0002244049860719,,avg_probs,292774006,51--65--68--70,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.59978,0.5274091168814549,0.0620411408173531,0.5949019637905277,1.762178983185626,0.8513775069948374,0.9006979379951361,0.0799606204406451,0.0005466328240976,,no_avg,102265906,48--52--88--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.65424,0.4598159755421954,0.0238117120035148,0.6499085703436733,1.449932095414623,0.8584172431433347,0.9222275596405478,1160.1837946044818,0.0005623196803774,,avg_logits,102265906,48--52--88--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.65192,0.467438651550971,0.0499864559840602,0.6469312321737227,1.4763213989970216,0.8562834905230802,0.9194224634866784,0.0799606204406451,0.0004866623113066,,avg_probs,102265906,48--52--88--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
dpn98--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--13--23--27--38,0.728765,0.3877766972798256,0.0988683875950399,0.724996156663561,1.2400966201060537,0.854795417929713,0.9324886955225338,0.061559067114465,0.0005484725591589,,no_avg,212706222,13--23--27--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
dpn98--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--13--23--27--38,0.7657,0.3284548646509432,0.0268593961699524,0.7620431978843283,0.9791629743041322,0.8686011739681125,0.9540584604287266,729.3607743703506,0.000636556319834,,avg_logits,212706222,13--23--27--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
dpn98--efficientnet-b4-autoaug--efficientnet-b6-autoaug--nasnetalarge--13--23--27--38,0.76518,0.3416073969439769,0.1133610064042828,0.7610606811483974,1.0480846041124363,0.8685601278127743,0.952504970780209,0.061559067114465,0.0005023032376103,,avg_probs,212706222,13--23--27--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--nasnetalarge--pnasnet5large--19--23--38--40,0.7217800000000001,0.3927183401549819,0.0750440111817842,0.7176568107447214,1.28266181489901,0.8509589799807117,0.9277172760275436,0.0525090416358617,0.0005154454587398,,no_avg,203262452,19--23--38--40,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--nasnetalarge--pnasnet5large--19--23--38--40,0.75998,0.3458558880916412,0.096307100160181,0.756240256091545,1.1069492867903552,0.8656607021653606,0.9504742273507052,247.0887771235803,0.0005162983722339,,avg_logits,203262452,19--23--38--40,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--nasnetalarge--pnasnet5large--19--23--38--40,0.75852,0.3533365589280856,0.1243088774152907,0.7541577435870892,1.1112421994631057,0.8669170839221172,0.9508951094840652,0.0525090416358617,0.0004760636510823,,avg_probs,203262452,19--23--38--40,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
dpn98--efficientnet-b4-autoaug--inceptionresnetv2--pnasnet5large--13--23--32--40,0.71297,0.4031766265119402,0.0724961377971813,0.7089168896214859,1.3096969723908525,0.8541710918082279,0.928787028505354,0.0660337970593424,0.0005670630718446,,no_avg,222813500,13--23--32--40,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
dpn98--efficientnet-b4-autoaug--inceptionresnetv2--pnasnet5large--13--23--32--40,0.75304,0.343262796478934,0.0177738796102205,0.7492621843688457,1.040304956507737,0.8685294719968191,0.9513156946843492,729.3930577576049,0.0006410675886807,,avg_logits,222813500,13--23--32--40,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
dpn98--efficientnet-b4-autoaug--inceptionresnetv2--pnasnet5large--13--23--32--40,0.7511,0.3536512787174334,0.0924040214355508,0.746520612585603,1.097724798436961,0.8689909969462761,0.9499842562528952,0.0660337970593424,0.0005175377074555,,avg_probs,222813500,13--23--32--40,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--vgg13--37--65--66--69,0.361255,0.7638854599680216,0.0386423584853848,0.3647339394623318,3.149308455932059,0.8144840146301374,0.7333055723599156,0.1080216407163738,0.0002686122115415,,no_avg,139036664,37--65--66--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--vgg13--37--65--66--69,0.48086,0.6634523739639483,0.089093933658415,0.4837391256774486,2.394757845760927,0.8287622777653265,0.8343950550183193,16404.134958420804,0.0002700329395953,,avg_logits,139036664,37--65--66--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--vgg13--37--65--66--69,0.5028,0.6828692294307411,0.1791202482675744,0.5069698254002618,2.446593716182435,0.824639304688595,0.8303430775541746,0.1080216407163738,0.0001875959810042,,avg_probs,139036664,37--65--66--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.2920149999999999,0.8034460422840279,0.0255061567890311,0.2921032477965988,3.939374604483765,0.7437037676072344,0.5714480549929063,0.1136265111621912,0.0002038323436578,,no_avg,328450872,65--69--70--79,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.47918,0.7181531434962296,0.2102291992582797,0.4772521177792549,2.665241173824595,0.8178928006209114,0.8213949158941036,13725.753850395551,0.0001620052351613,,avg_logits,328450872,65--69--70--79,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
squeezenet1_0--vgg13--vgg13_bn--deepens_alexnet--65--69--70--79,0.48362,0.7182261589123844,0.2252572644372456,0.4832798116617998,2.7010664653811003,0.836686970382305,0.8375830836808925,0.1136265111621912,0.0001186124602862,,avg_probs,328450872,65--69--70--79,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.64909,0.4738684754883385,0.0691334538305711,0.6453029601836454,1.5331820836928394,0.8556092716106349,0.9184884155716592,0.0809262072083868,0.000625561082712,,no_avg,149941496,2--10--43--53,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.69902,0.4078752915937753,0.0348359467315591,0.695098491319472,1.248201140284182,0.8646943146717545,0.9374909250682382,1087.064658655728,0.0006428035936527,,avg_logits,149941496,2--10--43--53,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50_no_adaptation--densenet201--resnet152--resnext101_32x4d--2--10--43--53,0.69858,0.4131738200820483,0.0353001690968539,0.6939353081904046,1.2688240426029918,0.8590238532716165,0.933812081006366,0.0809262072083868,0.000564866395599,,avg_probs,149941496,2--10--43--53,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.65498,0.4679944846447578,0.0728225522544714,0.6513195161905669,1.5062237916874357,0.8558412751744495,0.92043588736441,0.083865774269307,0.0006372609303536,,no_avg,235627512,10--53--75--87,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.70444,0.4002086396375039,0.0379729118144477,0.7007184552575013,1.2151735286234555,0.8672171131631419,0.9400550828265336,1083.6012304089488,0.0006550201880951,,avg_logits,235627512,10--53--75--87,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.70246,0.4050951539427776,0.0312988918996191,0.6979338945264121,1.2355657297254017,0.8631342707895715,0.9367023887858412,0.083865774269307,0.0005743616046423,,avg_probs,235627512,10--53--75--87,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.66695,0.4529858931987155,0.0428518709294247,0.6628942521611638,1.4833543740025117,0.8476504564311553,0.9151278572408448,0.0789212269828744,0.0005677522546729,,no_avg,124061984,10--33--57--61,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.72412,0.3795596514066943,0.0270564980829794,0.7201606621357637,1.1632501573834733,0.8633600451818282,0.9424740774919192,1118.1824389200729,0.0006093931837917,,avg_logits,124061984,10--33--57--61,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.72014,0.3937949729615597,0.0852657083472814,0.7154279086147081,1.2227929015510304,0.8621539969465787,0.9395245622526324,0.0789212269828744,0.0005085613344357,,avg_probs,124061984,10--33--57--61,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.724765,0.3891419749576325,0.0986529218799621,0.7210381655392872,1.2522372029652926,0.8585002562724693,0.9353031960742336,0.0354362018406391,0.0004720113429357,,no_avg,94773738,19--21--25--27,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.75568,0.356272151759846,0.1262261768437922,0.7521209355015035,1.1224293124309557,0.86706894034973,0.9500112784865375,245.17205810546875,0.0004769767110701,,avg_logits,94773738,19--21--25--27,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.75842,0.3625648264530836,0.1527006435345858,0.7545042209574138,1.125557656665631,0.8642842339503727,0.94982146470749,0.0354362018406391,0.0004454341833479,,avg_probs,94773738,19--21--25--27,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.742675,0.3706848705758409,0.1023417744233603,0.7389329390899089,1.1862381594387754,0.8549928825328618,0.9348765295915024,0.0398326961316047,0.0005005113305356,,no_avg,181525278,23--25--27--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.77,0.3342099462999238,0.1141010741876928,0.766308982377066,1.0545932522818715,0.8694055866741953,0.9525287320872964,191.3614866366888,0.0005013777778826,,avg_logits,181525278,23--25--27--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.77038,0.3408103484771374,0.1379230954223308,0.766164881854931,1.0590570106062716,0.8690424845147215,0.9532768536267447,0.0398326961316047,0.000470636775095,,avg_probs,181525278,23--25--27--38,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.6627399999999999,0.4576251827552592,0.0569760859809756,0.65893910333322,1.477683694660007,0.8498444694775671,0.9162255939304492,0.071871998299476,0.0005503827450476,,no_avg,157621656,10--43--57--59,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.71424,0.3896077126620213,0.0207630367973223,0.7103496616932953,1.1726613425442496,0.8633881195216204,0.9407760639680792,1563.4682085366123,0.000604450124211,,avg_logits,157621656,10--43--57--59,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.71036,0.4037211840306522,0.0850474691361176,0.7056323520058252,1.241852487745855,0.8616685486002538,0.9368586711983632,0.071871998299476,0.000496478746323,,avg_probs,157621656,10--43--57--59,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.755025,0.3559458459126918,0.1135547077064774,0.751578099412426,1.1273291348064458,0.8587084396582186,0.9418636221237472,0.0301974099129438,0.000481783907162,,no_avg,159120088,23--25--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.78026,0.3284149310908306,0.1364925521869957,0.7770498655933396,1.0238292804399505,0.8674280253999577,0.9547630246598564,179.51307678222656,0.0004841350310016,,avg_logits,159120088,23--25--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.7828,0.333297789311407,0.1581445704523474,0.7791863182364849,1.0228651821243764,0.8650336222805042,0.9551022286898628,0.0301974099129438,0.0004591358592733,,avg_probs,159120088,23--25--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.5726800000000001,0.5566758533676447,0.0520702704909568,0.5685123334976233,1.895006132257076,0.845912640195821,0.8866789127480464,0.10163437787889,0.000510753088135,,no_avg,258322616,6--73--84--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.65056,0.464027967806629,0.0209815655855061,0.6466805239621851,1.4645639793548002,0.8571699497144979,0.9211209227325012,1373.6463570600235,0.0005390893196672,,avg_logits,258322616,6--73--84--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--vgg19--deepens_resnet101--deepens_resnet50--6--73--84--88,0.65096,0.4804500699584771,0.0875143347560904,0.6458159395478978,1.5340306019270886,0.849274436611274,0.9141677502369332,0.10163437787889,0.0004345272591989,,avg_probs,258322616,6--73--84--88,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.594375,0.5331928337372445,0.0545645901463739,0.5904619854755553,1.7870797243825571,0.846795085074951,0.8947919215804139,0.0764355212450027,0.0005002144898753,,no_avg,100951796,14--84--88--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.653,0.4634680532960622,0.0253074800594151,0.6493665721067835,1.46007672793174,0.8545574449117573,0.9199973863046982,1484.7109375,0.0005301861674524,,avg_logits,100951796,14--84--88--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--deepens_resnet101--deepens_resnet50--deepens_resnet50--14--84--88--92,0.64942,0.4758661898373039,0.0782269429597258,0.644872388796486,1.512008394032473,0.8533248094137491,0.9167158214498172,0.0764355212450027,0.0004428878310136,,avg_probs,100951796,14--84--88--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.350775,0.7459519888433164,0.014335899551583,0.3464890726283867,3.524488012372035,0.7561152700733773,0.6264592410059132,0.1097570164803803,0.0002492739932068,,no_avg,465559992,69--70--71--79,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.51758,0.6639908980319051,0.1870683979952067,0.5117340161954962,2.375051490178437,0.8257323795062945,0.8484618699708735,1953.8434224160249,0.0002164319549843,,avg_logits,465559992,69--70--71--79,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.5172,0.6636342264830313,0.1992755461367846,0.5104037189522299,2.434424872732813,0.8364249990869195,0.8575866771390936,0.1097570164803803,0.0001669562308465,,avg_probs,465559992,69--70--71--79,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.3295099999999999,0.8008430765008271,0.0568137817033562,0.3339514778722461,3.363224564427885,0.8078997012376345,0.7079846264816447,0.1038921669861508,0.0002534461183059,,no_avg,161134774,51--65--66--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.43616,0.7034048980020676,0.0655026327350137,0.4433800398444926,2.6299949640639126,0.8229230325782517,0.8062753926303063,16328.785351160386,0.0002497549943192,,avg_logits,161134774,51--65--66--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.44244,0.7229239512612141,0.1360132790580612,0.4487811289373163,2.696989885471689,0.8236690701803062,0.802290417586021,0.1038921669861508,0.0001755269859995,,avg_probs,161134774,51--65--66--69,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.73957,0.3742420385172197,0.1087875766330771,0.7359872249624017,1.1947400080941586,0.8568198723523951,0.9375132395712292,0.0397306419909,0.0004735817565233,,no_avg,137840298,19--23--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.77446,0.3379814521029568,0.1399990280486643,0.77097323754402,1.0526482509675437,0.8653520068279128,0.9537281485022512,232.85940551757807,0.0004774465051013,,avg_logits,137840298,19--23--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b4-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--19--23--27--29,0.77888,0.3444440552755838,0.1694217891648411,0.7751235082752383,1.052389398518987,0.8609819216460728,0.9534671856205664,0.0397306419909,0.0004437837633304,,avg_probs,137840298,19--23--27--29,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.57617,0.5534655629339492,0.0581451159503766,0.5726314020304091,1.8694915251404576,0.8460080058503296,0.8888330948649712,0.0873614927624151,0.0005239146949887,,no_avg,100046560,36--52--84--90,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.63982,0.4778004062120924,0.0235548529891245,0.6361152735010884,1.5196992455644005,0.853440349209493,0.915587552334682,1518.732776671692,0.0005414140366307,,avg_logits,100046560,36--52--84--90,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
mnasnet1_0--resnet50_aws_baseline--deepens_resnet101--deepens_resnet50--36--52--84--90,0.63682,0.487944443362138,0.0585749813583616,0.632428162855004,1.5618007773335816,0.8522106706339118,0.912329647252787,0.0873614927624151,0.000458393530317,,avg_probs,100046560,36--52--84--90,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.601845,0.5254998225235491,0.0619574074172839,0.5972458322735195,1.7530820865853578,0.8509538721618702,0.9010181083434712,0.0802905035517848,0.0005488274566408,,no_avg,102265906,48--52--90--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.6567,0.4572343203928088,0.0234712372355219,0.6524554590329384,1.4403393076514008,0.8579469344001295,0.9227680053791536,1168.4471462299791,0.0005646460124495,,avg_logits,102265906,48--52--90--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.6538,0.4652819448597105,0.0499715913587085,0.6489883858373983,1.4687420503130546,0.8564847810577774,0.9201211768245908,0.0802905035517848,0.0004886095319435,,avg_probs,102265906,48--52--90--92,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.71993,0.3955869554799919,0.0867803128309632,0.716211458017926,1.2784282719391191,0.8531548331335413,0.9286984762316484,0.0473425069184591,0.000497909016313,,no_avg,117808120,21--23--25--32,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.75504,0.3517185895044573,0.1043583733177869,0.7513696503115836,1.1128479074688356,0.8662100471463595,0.948364588964565,243.95843350124764,0.0005034695576713,,avg_logits,117808120,21--23--25--32,4,het,1,imagenet_c_gaussian_noise_1,ood,,1
