models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
googlenet_inceptionv1--inceptionresnetv2--shufflenet_v2_x1_0--deepens_resnet101--31--32--64--85,0.27678,0.8662514106886838,0.0592063913496704,0.3241000365595919,3.9446395751638232,0.7752443304099215,0.6127601236769521,1447.812450864771,0.000200890126667,,avg_logits,109296156,31--32--64--85,4,het,1,imagenet_c_fog_5,ood,,3
googlenet_inceptionv1--inceptionresnetv2--shufflenet_v2_x1_0--deepens_resnet101--31--32--64--85,0.29564,0.8525535992742842,0.0219436023787089,0.3435668227237365,3.8673571416950727,0.7680645196262883,0.5974215709111215,0.1211354324210705,0.0001536645774826,,avg_probs,109296156,31--32--64--85,4,het,1,imagenet_c_fog_5,ood,,3
inceptionresnetv2--resnet50-vtab--shufflenet_v2_x0_5--vgg19_bn--32--47--63--74,0.209265,0.9517375231176048,0.1866683457980612,0.2364786385972732,4.81988649031694,0.7689188153019636,0.5001422560090958,0.1406152383481093,0.0002605094108839,,no_avg,226483314,32--47--63--74,4,het,1,imagenet_c_fog_5,ood,,3
inceptionresnetv2--resnet50-vtab--shufflenet_v2_x0_5--vgg19_bn--32--47--63--74,0.27704,0.8659419639571173,0.0666444623696886,0.3229594608615257,3.9316585702242017,0.7779625187541155,0.6227379115123498,1832.7855821043736,0.0002105224463755,,avg_logits,226483314,32--47--63--74,4,het,1,imagenet_c_fog_5,ood,,3
inceptionresnetv2--resnet50-vtab--shufflenet_v2_x0_5--vgg19_bn--32--47--63--74,0.30536,0.846276094356523,0.0298408475465961,0.3538050639556547,3.835309957582472,0.7765975362799717,0.608520981367525,0.1406152383481093,0.0001550479744107,,avg_probs,226483314,32--47--63--74,4,het,1,imagenet_c_fog_5,ood,,3
googlenet_inceptionv1--shufflenet_v2_x0_5--vgg19_bn--deepens_resnet101--31--63--74--85,0.16113,0.9807794729157752,0.1569290378918956,0.187648667335167,5.067658207727883,0.7547618037607317,0.4292398115423658,0.0927210809232032,0.000187622074528,,no_avg,196219128,31--63--74--85,4,het,1,imagenet_c_fog_5,ood,,3
googlenet_inceptionv1--shufflenet_v2_x0_5--vgg19_bn--deepens_resnet101--31--63--74--85,0.19758,0.9247664300135868,0.085401834876582,0.2365612863893554,4.370379426651946,0.7704235203743013,0.5117058575320609,1589.1919674665796,0.0001586732159663,,avg_logits,196219128,31--63--74--85,4,het,1,imagenet_c_fog_5,ood,,3
googlenet_inceptionv1--shufflenet_v2_x0_5--vgg19_bn--deepens_resnet101--31--63--74--85,0.20886,0.9112386622233728,0.0374310994819385,0.2496139805974666,4.306716609030032,0.7669555161099495,0.4930827287023122,0.0927210809232032,0.0001180812577647,,avg_probs,196219128,31--63--74--85,4,het,1,imagenet_c_fog_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--deepens_resnet101--16--52--64--85,0.185665,0.9762479583152608,0.1870178494132458,0.2152348602743487,4.888297934050931,0.7647229934567082,0.4861595927578037,0.1019811683599089,0.0002330599737829,,no_avg,80179004,16--52--64--85,4,het,1,imagenet_c_fog_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--deepens_resnet101--16--52--64--85,0.22304,0.9152230155275748,0.1232588605022786,0.2629369759586478,4.237378139267745,0.7812913449674882,0.5763382827986147,1673.0607541868808,0.0002122376279104,,avg_logits,80179004,16--52--64--85,4,het,1,imagenet_c_fog_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--deepens_resnet101--16--52--64--85,0.22448,0.8997620820453288,0.0690493204419124,0.2642354637057429,4.23096575284795,0.7787630750796173,0.5675634770389096,0.1019811683599089,0.0001565740923277,,avg_probs,80179004,16--52--64--85,4,het,1,imagenet_c_fog_5,ood,,3
dpn98--efficientnet-b1--inceptionresnetv2--resnet50_aws_baseline--13--16--32--52,0.25637,0.9098806614237536,0.1714224009437454,0.2895152704296473,4.355871421431878,0.7904284806394979,0.5954921701908837,0.1174787530913535,0.0002908917142728,,no_avg,150765432,13--16--32--52,4,het,1,imagenet_c_fog_5,ood,,3
dpn98--efficientnet-b1--inceptionresnetv2--resnet50_aws_baseline--13--16--32--52,0.3112,0.8375777751496774,0.0848741746110129,0.3578899816989977,3.747187814898028,0.7963125207133452,0.687607615834086,1085.6895262580067,0.0002627676464128,,avg_logits,150765432,13--16--32--52,4,het,1,imagenet_c_fog_5,ood,,3
dpn98--efficientnet-b1--inceptionresnetv2--resnet50_aws_baseline--13--16--32--52,0.32286,0.8217715966052384,0.0261113242785581,0.368429863669315,3.682026053009765,0.79210726782013,0.6695631040709665,0.1174787530913535,0.0002027826503398,,avg_probs,150765432,13--16--32--52,4,het,1,imagenet_c_fog_5,ood,,3
FixResNet50_v2--efficientnet-b4--efficientnet-b4-autoaug--inceptionv4--3--22--23--34,0.317315,0.8373861912594335,0.0946061855393975,0.3561661375035913,3.80450006214282,0.7941258085826233,0.6561202037607844,0.0966499083475539,0.000262687737711,,no_avg,106920104,3--22--23--34,4,het,0,imagenet_c_fog_5,ood,,1
FixResNet50_v2--efficientnet-b4--efficientnet-b4-autoaug--inceptionv4--3--22--23--34,0.37188,0.7650231031398256,0.0142750968857897,0.4182864253690482,3.290697328778592,0.8174357175720763,0.7549176900820044,871.3883925872757,0.0002362298585547,,avg_logits,106920104,3--22--23--34,4,het,0,imagenet_c_fog_5,ood,,1
FixResNet50_v2--efficientnet-b4--efficientnet-b4-autoaug--inceptionv4--3--22--23--34,0.37752,0.7648987599987679,0.0466351178252637,0.424001973593803,3.278924471470646,0.820209954091583,0.7577197796223352,0.0966499083475539,0.0001902002980366,,avg_probs,106920104,3--22--23--34,4,het,0,imagenet_c_fog_5,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_resnet101--31--51--64--86,0.150305,1.01290663850075,0.1938232253836626,0.1747833183820636,5.342209204198622,0.7489527075771022,0.4056668714423085,0.1089308993551869,0.0002109280696571,,no_avg,79055674,31--51--64--86,4,het,0,imagenet_c_fog_5,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_resnet101--31--51--64--86,0.18208,0.9514555052649636,0.124850027823314,0.2185536924401918,4.589634426795363,0.7600131612512411,0.4717521254322472,1706.5905530182654,0.0001775056822877,,avg_logits,79055674,31--51--64--86,4,het,0,imagenet_c_fog_5,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-rotation--shufflenet_v2_x1_0--deepens_resnet101--31--51--64--86,0.18642,0.93120846398436,0.0751206436308073,0.2242016205212471,4.488348096154783,0.7588815702606078,0.457550880726177,0.1089308993551869,0.0001292298852051,,avg_probs,79055674,31--51--64--86,4,het,0,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--shufflenet_v2_x1_0--deepens_alexnet--51--63--64--81,0.07195,1.0660865036811171,0.2026862399183164,0.0833412033381742,6.395938737653737,0.6383302314938594,0.2013740880961049,0.124150698730136,0.0001684552874328,,no_avg,90349242,51--63--64--81,4,het,0,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--shufflenet_v2_x1_0--deepens_alexnet--51--63--64--81,0.12238,0.9686423689723448,0.0542329469257256,0.1485948818772626,5.082340442382167,0.7356755345977068,0.3444916041100923,2405.9157136529434,7.44871702046709e-05,,avg_logits,90349242,51--63--64--81,4,het,0,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-rotation--shufflenet_v2_x0_5--shufflenet_v2_x1_0--deepens_alexnet--51--63--64--81,0.12526,0.972973479633515,0.0780713951410744,0.15207670328628,5.263321477627536,0.7267541765864958,0.3043283581555189,0.124150698730136,7.53422571029993e-05,,avg_probs,90349242,51--63--64--81,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b0--resnet34--resnet50-vtab--deepens_resnet50--14--45--47--92,0.202285,0.9553188252648158,0.1712654511085577,0.2322858693149795,4.678116251940409,0.7698835982843024,0.5158289657340009,0.0906488262733872,0.0002385354721547,,no_avg,78238062,14--45--47--92,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b0--resnet34--resnet50-vtab--deepens_resnet50--14--45--47--92,0.23742,0.9029618535713,0.1166654802797932,0.2772199552911865,4.15054482237302,0.7864831123338599,0.5955071201307285,1233.376338544327,0.0002225528021235,,avg_logits,78238062,14--45--47--92,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b0--resnet34--resnet50-vtab--deepens_resnet50--14--45--47--92,0.24226,0.8873322055597754,0.0650127415801003,0.2820963288665192,4.1165775993745095,0.7815727612500782,0.5820439037450179,0.0906488262733872,0.0001705488345136,,avg_probs,78238062,14--45--47--92,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b0--nasnetamobile--resnet50-vtab-exemplar--resnet50_aws_baseline--14--39--48--52,0.21159,0.9350124148031712,0.1445413050041203,0.2412587917397056,4.547073867958575,0.7814689644921686,0.536950431388775,0.0928258386597351,0.0002211773358471,,no_avg,61730368,14--39--48--52,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b0--nasnetamobile--resnet50-vtab-exemplar--resnet50_aws_baseline--14--39--48--52,0.25338,0.8741637387511524,0.0694945813123298,0.293449137075476,3.965003985552069,0.79610484814328,0.6334328768782638,1309.8998645490967,0.0001950612260764,,avg_logits,61730368,14--39--48--52,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b0--nasnetamobile--resnet50-vtab-exemplar--resnet50_aws_baseline--14--39--48--52,0.26026,0.86539303580837,0.0275149303262056,0.3008475578746459,3.938449144142358,0.791986019142754,0.6221951280074884,0.0928258386597351,0.00015155795171,,avg_probs,61730368,14--39--48--52,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--fbresnet152--inceptionv3--resnext50_32x4d--10--30--33--56,0.259865,0.9035729791447712,0.161822268071493,0.2924650436488054,4.298240940498241,0.7986568259194116,0.6208060818093735,0.1045932272089854,0.0002907865719465,,no_avg,132472640,10--30--33--56,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--fbresnet152--inceptionv3--resnext50_32x4d--10--30--33--56,0.30498,0.8379594006778383,0.0934344865617214,0.3479764412380088,3.730389633063664,0.8093260670694825,0.6966861118569373,1163.5041638180692,0.0002719871996502,,avg_logits,132472640,10--30--33--56,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--fbresnet152--inceptionv3--resnext50_32x4d--10--30--33--56,0.31028,0.8251280587380323,0.0383045164952606,0.3524445105688916,3.6898462898043904,0.8052824061997241,0.6860403753416554,0.1045932272089854,0.0002123416515397,,avg_probs,132472640,10--30--33--56,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnet101--10--16--33--57,0.253745,0.90116136723996,0.1315685244917523,0.2862443188695764,4.320449725074809,0.7823668667755181,0.5732706728141387,0.0991097176180367,0.0002464425591862,,no_avg,104296272,10--16--33--57,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnet101--10--16--33--57,0.30356,0.8346955826592337,0.0514227028289086,0.3484291013659983,3.7406667383635366,0.7968005861771084,0.6721292559957465,1003.14421444148,0.0002191145725134,,avg_logits,104296272,10--16--33--57,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnet101--10--16--33--57,0.30948,0.8268290790264324,0.0141132480749647,0.352199922867344,3.701451124810057,0.7965520059094442,0.668349722534294,0.0991097176180367,0.0001721102718582,,avg_probs,104296272,10--16--33--57,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b7-autoaug--inceptionresnetv2--nasnetalarge--23--28--32--38,0.375605,0.7979181160135491,0.1192221010435434,0.4198411897109624,3.4935809042964188,0.7957189604336643,0.6864019078131693,0.0997255272994891,0.000338483449867,,no_avg,230286214,23--28--32--38,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b7-autoaug--inceptionresnetv2--nasnetalarge--23--28--32--38,0.41694,0.7312956293766684,0.037524095085292,0.467855347783217,3.0936706685343616,0.810942382308988,0.7648673560570798,339.37982605110346,0.0002869999969636,,avg_logits,230286214,23--28--32--38,4,het,0,imagenet_c_fog_5,ood,,1
efficientnet-b4-autoaug--efficientnet-b7-autoaug--inceptionresnetv2--nasnetalarge--23--28--32--38,0.42316,0.7231239705389325,0.0319350962685234,0.4717501546874353,3.005013207364404,0.8139132072829245,0.7805512447973867,0.0997255272994891,0.0002636892978807,,avg_probs,230286214,23--28--32--38,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--inceptionv3--resnet101--se_resnet101--10--33--42--57,0.266915,0.891963533598885,0.1407524481891917,0.2987157661113133,4.211842654788077,0.794674923796058,0.6121979838384868,0.0995083903440202,0.0002731253170319,,no_avg,141051248,10--33--42--57,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--inceptionv3--resnet101--se_resnet101--10--33--42--57,0.31542,0.8252061727110959,0.0686825031807396,0.3577978229872895,3.651848025491952,0.8057691114251224,0.6954417088533669,1163.869740627494,0.0002558344359918,,avg_logits,141051248,10--33--42--57,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--inceptionv3--resnet101--se_resnet101--10--33--42--57,0.31832,0.81733224084087,0.0195747958536094,0.3581870830616599,3.628697684790352,0.8037015232004168,0.6867539306125339,0.0995083903440202,0.0001984940242739,,avg_probs,141051248,10--33--42--57,4,het,0,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--deepens_resnet101--50--65--66--85,0.11827,1.0094999792711588,0.1736982334902537,0.1370725191259061,5.525131446087772,0.7286933431985368,0.3171906532980628,0.0897748983223404,0.0001641359479294,,no_avg,74676890,50--65--66--85,4,het,0,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--deepens_resnet101--50--65--66--85,0.1546,0.96275202922305,0.0967159881123619,0.1870345999959938,4.805511801122631,0.7427283363800322,0.3914813324151112,12565.823008219946,0.000129891649359,,avg_logits,74676890,50--65--66--85,4,het,0,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--deepens_resnet101--50--65--66--85,0.17914,0.9421688055294036,0.0415134210118864,0.2169520228973135,4.689266355818969,0.7325789680176263,0.3664205272988681,0.0897748983223404,9.680476716560635e-05,,avg_probs,74676890,50--65--66--85,4,het,0,imagenet_c_fog_5,ood,,1
densenet169--nasnetamobile--resnet34--resnet50_aws_baseline--9--39--45--52,0.230315,0.940324741631368,0.1890090743556089,0.2610595641533618,4.518467634348518,0.7830061357591003,0.5607441964996254,0.1143862860502131,0.0002840262799766,,no_avg,66794186,9--39--45--52,4,het,0,imagenet_c_fog_5,ood,,1
densenet169--nasnetamobile--resnet34--resnet50_aws_baseline--9--39--45--52,0.27652,0.8714846957137103,0.1143111598219498,0.3178465007785873,3.8858764801356616,0.7917266666597885,0.644801523445189,1341.6531691746236,0.0002597019034816,,avg_logits,66794186,9--39--45--52,4,het,0,imagenet_c_fog_5,ood,,1
densenet169--nasnetamobile--resnet34--resnet50_aws_baseline--9--39--45--52,0.28548,0.8545350270937079,0.0520534158613498,0.3265074656233494,3.844669207230513,0.7827582865276403,0.6282079594876985,0.1143862860502131,0.0001982365654389,,avg_probs,66794186,9--39--45--52,4,het,0,imagenet_c_fog_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_resnet101--deepens_resnet101--63--66--85--86,0.129955,1.0107526255925288,0.1884682235271986,0.1503355334373747,5.457568818079394,0.7371507885195093,0.3481794981425041,0.0957452097922105,0.0001867530321772,,no_avg,91700632,63--66--85--86,4,het,0,imagenet_c_fog_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_resnet101--deepens_resnet101--63--66--85--86,0.16046,0.9641985264638088,0.1222059219423021,0.1923178094745981,4.743029778668239,0.7520610182262669,0.4221878558514245,9192.51079160705,0.0001553184466016,,avg_logits,91700632,63--66--85--86,4,het,0,imagenet_c_fog_5,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_resnet101--deepens_resnet101--63--66--85--86,0.1827,0.9389437182483708,0.0628683907076701,0.2192969469874068,4.622626057022245,0.7498624484172356,0.4024587528248692,0.0957452097922105,0.000114944115109,,avg_probs,91700632,63--66--85--86,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnext50_32x4d--10--16--33--61,0.254075,0.9114385393424363,0.1567092673473482,0.2874286780829894,4.366218411306159,0.7808168624073402,0.5779727775888633,0.1118941468631986,0.0002741581660445,,no_avg,82529296,10--16--33--61,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnext50_32x4d--10--16--33--61,0.3052,0.8383119720769703,0.0727283824786705,0.3506060273647535,3.750176647201952,0.798324429897135,0.6794677847855488,1018.0253107280618,0.0002461284861931,,avg_logits,82529296,10--16--33--61,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnext50_32x4d--10--16--33--61,0.31326,0.8275179291950373,0.0210167451615071,0.3570040719807472,3.7099263808382728,0.7923372959403246,0.6653084671973077,0.1118941468631986,0.0001902375567827,,avg_probs,82529296,10--16--33--61,4,het,0,imagenet_c_fog_5,ood,,1
googlenet_inceptionv1--squeezenet1_0--deepens_alexnet--deepens_resnet101--31--65--81--86,0.108455,0.985296524722771,0.103683937810302,0.126042468686823,5.592015755517093,0.6584796753459767,0.2820746802356396,0.0792134674215678,0.000118064630778,,no_avg,113523352,31--65--81--86,4,het,0,imagenet_c_fog_5,ood,,1
googlenet_inceptionv1--squeezenet1_0--deepens_alexnet--deepens_resnet101--31--65--81--86,0.17424,0.9317672552655224,0.0441791049563001,0.2097174054975613,4.618586642800468,0.7644624012446603,0.4569436081717721,10479.007859918043,4.948667147400461e-05,,avg_logits,113523352,31--65--81--86,4,het,0,imagenet_c_fog_5,ood,,1
googlenet_inceptionv1--squeezenet1_0--deepens_alexnet--deepens_resnet101--31--65--81--86,0.19166,0.9258864241565952,0.0209617483052561,0.2300118558821202,4.613844617424548,0.7567604281764566,0.4260639764645903,0.0792134674215678,5.865452655857164e-05,,avg_probs,113523352,31--65--81--86,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--fbresnet152--se_resnet50--10--16--30--59,0.25444,0.8937274355748878,0.1315941335314585,0.2853019132827759,4.233755082476133,0.7918051771398167,0.6024533889844037,0.0946660048737702,0.0002494559922193,,no_avg,116164680,10--16--30--59,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--fbresnet152--se_resnet50--10--16--30--59,0.30128,0.8309425130101908,0.0632255740792338,0.3431533270559554,3.666427834991856,0.8104462122590359,0.698921014105415,1210.4485207420253,0.0002351603675851,,avg_logits,116164680,10--16--30--59,4,het,0,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b1--fbresnet152--se_resnet50--10--16--30--59,0.3093,0.82272793191956,0.0202626930129941,0.3496501080091136,3.66015468735667,0.8066608089714016,0.6868137872156476,0.0946660048737702,0.0001784564894495,,avg_probs,116164680,10--16--30--59,4,het,0,imagenet_c_fog_5,ood,,1
bninception--densenet169--nasnetamobile--resnet34--5--9--39--45,0.23739,0.9473136375026852,0.2077135208520368,0.2689880606189974,4.566724185031502,0.7795580088246117,0.5609106151945811,0.1295947050487706,0.0003099789710684,,no_avg,52532394,5--9--39--45,4,het,0,imagenet_c_fog_5,ood,,1
bninception--densenet169--nasnetamobile--resnet34--5--9--39--45,0.28702,0.8690579651952582,0.1316581706930385,0.3294175348260386,3.856623490046184,0.7939071666976294,0.6533296575377886,1681.697705402856,0.0002874256400212,,avg_logits,52532394,5--9--39--45,4,het,0,imagenet_c_fog_5,ood,,1
bninception--densenet169--nasnetamobile--resnet34--5--9--39--45,0.29256,0.8501176087161072,0.0611919466440071,0.3349312067230471,3.809389469858007,0.785762580123827,0.6367466097190351,0.1295947050487706,0.0002127829422819,,avg_probs,52532394,5--9--39--45,4,het,0,imagenet_c_fog_5,ood,,1
bninception--nasnetamobile--resnet34--deepens_resnet50--5--39--45--92,0.212295,0.9622398634253168,0.198032696837834,0.2428311507981963,4.698859647658019,0.7770033694078942,0.5311942073071461,0.1163998629184909,0.0002746610548121,,no_avg,63939946,5--39--45--92,4,het,0,imagenet_c_fog_5,ood,,1
